,Date,Close
4823,2018-08-29,115.76000213623047
4824,2018-08-30,115.19000244140625
4825,2018-08-31,114.58000183105469
4826,2018-09-04,115.1500015258789
4827,2018-09-05,114.58999633789062
4828,2018-09-06,114.0999984741211
4829,2018-09-07,114.31999969482422
4830,2018-09-10,113.70999908447266
4831,2018-09-11,114.43000030517578
4832,2018-09-12,113.08000183105469
4833,2018-09-13,113.5199966430664
4834,2018-09-14,113.5
4835,2018-09-17,113.83999633789062
4836,2018-09-18,114.30000305175781
4837,2018-09-19,117.62000274658203
4838,2018-09-20,118.62999725341797
4839,2018-09-21,117.8499984741211
4840,2018-09-24,116.72000122070312
4841,2018-09-25,116.38999938964844
4842,2018-09-26,115.0199966430664
4843,2018-09-27,114.5199966430664
4844,2018-09-28,112.83999633789062
4845,2018-10-01,113.5
4846,2018-10-02,113.97000122070312
4847,2018-10-03,115.04000091552734
4848,2018-10-04,115.2699966430664
4849,2018-10-05,114.62000274658203
4850,2018-10-08,115.31999969482422
4851,2018-10-09,114.5199966430664
4852,2018-10-10,111.47000122070312
4853,2018-10-11,108.12999725341797
4854,2018-10-12,106.94999694824219
4855,2018-10-15,106.33999633789062
4856,2018-10-16,108.62000274658203
4857,2018-10-17,109.83000183105469
4858,2018-10-18,108.08999633789062
4859,2018-10-19,107.91000366210938
4860,2018-10-22,106.36000061035156
4861,2018-10-23,105.25
4862,2018-10-24,103.29000091552734
4863,2018-10-25,104.86000061035156
4864,2018-10-26,103.41999816894531
4865,2018-10-29,104.8499984741211
4866,2018-10-30,106.69999694824219
4867,2018-10-31,109.0199966430664
4868,2018-11-01,108.9800033569336
4869,2018-11-02,108.37999725341797
4870,2018-11-05,109.08999633789062
4871,2018-11-06,109.5999984741211
4872,2018-11-07,111.4800033569336
4873,2018-11-08,112.37999725341797
4874,2018-11-09,111.29000091552734
4875,2018-11-12,108.94999694824219
4876,2018-11-13,109.58999633789062
4877,2018-11-14,107.33000183105469
4878,2018-11-15,110.06999969482422
4879,2018-11-16,109.98999786376953
4880,2018-11-19,110.83000183105469
4881,2018-11-20,108.44999694824219
4882,2018-11-21,107.63999938964844
4883,2018-11-23,106.6500015258789
4884,2018-11-26,109.26000213623047
4885,2018-11-27,109.72000122070312
4886,2018-11-28,110.94000244140625
4887,2018-11-29,110.05999755859375
4888,2018-11-30,111.19000244140625
4889,2018-12-03,112.23999786376953
4890,2018-12-04,107.2300033569336
4891,2018-12-06,105.19000244140625
4892,2018-12-07,103.29000091552734
4893,2018-12-10,101.36000061035156
4894,2018-12-11,100.37000274658203
4895,2018-12-12,101.0199966430664
4896,2018-12-13,101.12000274658203
4897,2018-12-14,100.29000091552734
4898,2018-12-17,99.01000213623047
4899,2018-12-18,98.54000091552734
4900,2018-12-19,97.29000091552734
4901,2018-12-20,96.44999694824219
4902,2018-12-21,94.16999816894531
4903,2018-12-24,92.13999938964844
4904,2018-12-26,95.95999908447266
4905,2018-12-27,97.04000091552734
4906,2018-12-28,96.83000183105469
4907,2018-12-31,97.62000274658203
4908,2019-01-02,99.30999755859375
4909,2019-01-03,97.11000061035156
4910,2019-01-04,100.69000244140625
4911,2019-01-07,100.76000213623047
4912,2019-01-08,100.56999969482422
4913,2019-01-09,100.4000015258789
4914,2019-01-10,100.38999938964844
4915,2019-01-11,99.91000366210938
4916,2019-01-14,100.94000244140625
4917,2019-01-15,101.68000030517578
4918,2019-01-16,102.5
4919,2019-01-17,102.91999816894531
4920,2019-01-18,104.58999633789062
4921,2019-01-22,102.94000244140625
4922,2019-01-23,102.68000030517578
4923,2019-01-24,102.73999786376953
4924,2019-01-25,103.38999938964844
4925,2019-01-28,103.87999725341797
4926,2019-01-29,104.16999816894531
4927,2019-01-30,104.41000366210938
4928,2019-01-31,103.5
4929,2019-02-01,103.87999725341797
4930,2019-02-04,104.25
4931,2019-02-05,103.79000091552734
4932,2019-02-06,103.73999786376953
4933,2019-02-07,102.37999725341797
4934,2019-02-08,101.36000061035156
4935,2019-02-11,100.87999725341797
4936,2019-02-12,102.5999984741211
4937,2019-02-13,103.08999633789062
4938,2019-02-14,102.41999816894531
4939,2019-02-15,105.55000305175781
4940,2019-02-19,105.18000030517578
4941,2019-02-20,105.69000244140625
4942,2019-02-21,105.47000122070312
4943,2019-02-22,105.0
4944,2019-02-25,106.0999984741211
4945,2019-02-26,105.29000091552734
4946,2019-02-27,105.16000366210938
4947,2019-02-28,104.36000061035156
4948,2019-03-01,104.43000030517578
4949,2019-03-04,104.19000244140625
4950,2019-03-05,104.11000061035156
4951,2019-03-06,103.72000122070312
4952,2019-03-07,102.97000122070312
4953,2019-03-08,103.01000213623047
4954,2019-03-11,104.3499984741211
4955,2019-03-12,104.04000091552734
4956,2019-03-13,104.38999938964844
4957,2019-03-14,105.33999633789062
4958,2019-03-15,106.55000305175781
4959,2019-03-18,107.19000244140625
4960,2019-03-19,106.80000305175781
4961,2019-03-20,104.5199966430664
4962,2019-03-21,102.87000274658203
4963,2019-03-22,99.76000213623047
4964,2019-03-25,98.93000030517578
4965,2019-03-26,99.91999816894531
4966,2019-03-27,99.58000183105469
4967,2019-03-28,100.70999908447266
4968,2019-03-29,101.2300033569336
4969,2019-04-01,104.63999938964844
4970,2019-04-02,105.13999938964844
4971,2019-04-03,105.3499984741211
4972,2019-04-04,105.55999755859375
4973,2019-04-05,105.30999755859375
4974,2019-04-08,105.6500015258789
4975,2019-04-09,104.87000274658203
4976,2019-04-10,105.33999633789062
4977,2019-04-11,106.2300033569336
4978,2019-04-12,111.20999908447266
4979,2019-04-15,109.94000244140625
4980,2019-04-16,111.0999984741211
4981,2019-04-17,114.30000305175781
4982,2019-04-18,113.45999908447266
4983,2019-04-22,113.5999984741211
4984,2019-04-23,113.73999786376953
4985,2019-04-24,113.55000305175781
4986,2019-04-25,113.61000061035156
4987,2019-04-26,114.47000122070312
4988,2019-04-29,116.12000274658203
4989,2019-04-30,116.05000305175781
4990,2019-05-01,115.16000366210938
4991,2019-05-02,115.41000366210938
4992,2019-05-03,116.12000274658203
4993,2019-05-06,115.08999633789062
4994,2019-05-07,113.20999908447266
4995,2019-05-08,112.61000061035156
4996,2019-05-09,112.5199966430664
4997,2019-05-10,112.51000213623047
4998,2019-05-13,109.44999694824219
4999,2019-05-14,110.31999969482422
5000,2019-05-15,109.9000015258789
5001,2019-05-16,111.30999755859375
5002,2019-05-17,110.7699966430664
5003,2019-05-20,111.3499984741211
5004,2019-05-21,111.7300033569336
5005,2019-05-22,110.81999969482422
5006,2019-05-23,108.63999938964844
5007,2019-05-24,109.70999908447266
5008,2019-05-28,108.5199966430664
5009,2019-05-29,108.22000122070312
5010,2019-05-30,107.05999755859375
5011,2019-05-31,105.95999908447266
5012,2019-06-03,106.45999908447266
5013,2019-06-04,109.73999786376953
5014,2019-06-05,110.12999725341797
5015,2019-06-06,110.37000274658203
5016,2019-06-07,109.16000366210938
5017,2019-06-10,110.33999633789062
5018,2019-06-11,110.68000030517578
5019,2019-06-12,109.2699966430664
5020,2019-06-13,109.54000091552734
5021,2019-06-14,109.81999969482422
5022,2019-06-17,109.22000122070312
5023,2019-06-18,110.70999908447266
5024,2019-06-19,109.91000366210938
5025,2019-06-20,110.19000244140625
5026,2019-06-21,109.44000244140625
5027,2019-06-24,108.66000366210938
5028,2019-06-25,107.76000213623047
5029,2019-06-26,108.4800033569336
5030,2019-06-27,108.83999633789062
5031,2019-06-28,111.80000305175781
5032,2019-07-01,113.68000030517578
5033,2019-07-02,113.80000305175781
5034,2019-07-03,112.81999969482422
5035,2019-07-05,113.48999786376953
5036,2019-07-08,112.87000274658203
5037,2019-07-09,113.3499984741211
5038,2019-07-10,113.0199966430664
5039,2019-07-11,114.0999984741211
5040,2019-07-12,115.30000305175781
5041,2019-07-15,113.9000015258789
5042,2019-07-16,115.12000274658203
5043,2019-07-17,113.98999786376953
5044,2019-07-18,114.66999816894531
5045,2019-07-19,113.54000091552734
5046,2019-07-22,114.2699966430664
5047,2019-07-23,116.36000061035156
5048,2019-07-24,116.83000183105469
5049,2019-07-25,115.70999908447266
5050,2019-07-26,116.22000122070312
5051,2019-07-29,115.8499984741211
5052,2019-07-30,115.58999633789062
5053,2019-07-31,116.0
5054,2019-08-01,112.94000244140625
5055,2019-08-02,112.93000030517578
5056,2019-08-05,109.56999969482422
5057,2019-08-06,110.43000030517578
5058,2019-08-07,108.02999877929688
5059,2019-08-08,109.86000061035156
5060,2019-08-09,109.73999786376953
5061,2019-08-12,107.68000030517578
5062,2019-08-13,109.33999633789062
5063,2019-08-14,104.80000305175781
5064,2019-08-15,105.19999694824219
5065,2019-08-16,107.72000122070312
5066,2019-08-19,108.69000244140625
5067,2019-08-20,107.30999755859375
5068,2019-08-21,107.61000061035156
5069,2019-08-22,108.72000122070312
5070,2019-08-23,106.0199966430664
5071,2019-08-26,106.87000274658203
5072,2019-08-27,105.73999786376953
5073,2019-08-28,106.80000305175781
5074,2019-08-29,109.22000122070312
5075,2019-08-30,109.86000061035156
5076,2019-09-03,108.55999755859375
5077,2019-09-04,109.87000274658203
5078,2019-09-05,112.37000274658203
5079,2019-09-06,112.61000061035156
5080,2019-09-09,115.4000015258789
5081,2019-09-10,116.87000274658203
5082,2019-09-11,117.19000244140625
5083,2019-09-12,117.91000366210938
5084,2019-09-13,120.2300033569336
5085,2019-09-16,119.16000366210938
5086,2019-09-17,118.56999969482422
5087,2019-09-18,119.76000213623047
5088,2019-09-19,119.37999725341797
5089,2019-09-20,118.9000015258789
5090,2019-09-23,118.87999725341797
5091,2019-09-24,117.33000183105469
5092,2019-09-25,118.0
5093,2019-09-26,117.02999877929688
5094,2019-09-27,117.72000122070312
5095,2019-09-30,117.69000244140625
5096,2019-10-01,115.55000305175781
5097,2019-10-02,113.25
5098,2019-10-03,112.19000244140625
5099,2019-10-04,114.62000274658203
5100,2019-10-07,114.37000274658203
5101,2019-10-08,111.81999969482422
5102,2019-10-09,112.62999725341797
5103,2019-10-10,114.20999908447266
5104,2019-10-11,116.13999938964844
5105,2019-10-14,116.44999694824219
5106,2019-10-15,119.95999908447266
5107,2019-10-16,119.68000030517578
5108,2019-10-17,120.3499984741211
5109,2019-10-18,120.55999755859375
5110,2019-10-21,123.55000305175781
5111,2019-10-22,124.79000091552734
5112,2019-10-23,125.12000274658203
5113,2019-10-24,125.02999877929688
5114,2019-10-25,126.02999877929688
5115,2019-10-28,126.51000213623047
5116,2019-10-29,126.43000030517578
5117,2019-10-30,125.7300033569336
5118,2019-10-31,124.91999816894531
5119,2019-11-01,127.80000305175781
5120,2019-11-04,128.82000732421875
5121,2019-11-05,129.10000610351562
5122,2019-11-06,129.3000030517578
5123,2019-11-07,130.0
5124,2019-11-08,130.3800048828125
5125,2019-11-11,129.9199981689453
5126,2019-11-12,129.16000366210938
5127,2019-11-13,128.47999572753906
5128,2019-11-14,128.60000610351562
5129,2019-11-15,129.52999877929688
5130,2019-11-18,130.6199951171875
5131,2019-11-19,130.5800018310547
5132,2019-11-20,129.6300048828125
5133,2019-11-21,129.92999267578125
5134,2019-11-22,130.7899932861328
5135,2019-11-25,131.49000549316406
5136,2019-11-26,131.6699981689453
5137,2019-11-27,132.05999755859375
5138,2019-11-29,131.75999450683594
5139,2019-12-02,131.47000122070312
5140,2019-12-03,129.77999877929688
5141,2019-12-04,132.33999633789062
5142,2019-12-05,133.05999755859375
5143,2019-12-06,135.0399932861328
5144,2019-12-09,134.41000366210938
5145,2019-12-10,134.5
5146,2019-12-11,134.17999267578125
5147,2019-12-12,138.02000427246094
5148,2019-12-13,136.80999755859375
5149,2019-12-16,137.33999633789062
5150,2019-12-17,138.17999267578125
5151,2019-12-18,138.0399932861328
5152,2019-12-19,137.35000610351562
5153,2019-12-20,137.24000549316406
5154,2019-12-23,137.1999969482422
5155,2019-12-24,137.5800018310547
5156,2019-12-26,139.0399932861328
5157,2019-12-27,139.13999938964844
5158,2019-12-30,138.6300048828125
5159,2019-12-31,139.39999389648438
5160,2020-01-02,141.08999633789062
5161,2020-01-03,138.33999633789062
5162,2020-01-06,138.22999572753906
5163,2020-01-07,135.8800048828125
5164,2020-01-08,136.94000244140625
5165,2020-01-09,137.44000244140625
5166,2020-01-10,136.07000732421875
5167,2020-01-13,137.1999969482422
5168,2020-01-14,138.8000030517578
5169,2020-01-15,136.72000122070312
5170,2020-01-16,137.25
5171,2020-01-17,138.1999969482422
5172,2020-01-21,136.83999633789062
5173,2020-01-22,136.67999267578125
5174,2020-01-23,136.5399932861328
5175,2020-01-24,133.14999389648438
5176,2020-01-27,132.02999877929688
5177,2020-01-28,134.42999267578125
5178,2020-01-29,134.22999572753906
5179,2020-01-30,135.88999938964844
5180,2020-01-31,132.36000061035156
5181,2020-02-03,133.3699951171875
5182,2020-02-04,135.2899932861328
5183,2020-02-05,137.58999633789062
5184,2020-02-06,137.61000061035156
5185,2020-02-07,137.1699981689453
5186,2020-02-10,137.74000549316406
5187,2020-02-11,138.0
5188,2020-02-12,138.0
5189,2020-02-13,137.8800048828125
5190,2020-02-14,137.4600067138672
5191,2020-02-18,135.63999938964844
5192,2020-02-19,137.49000549316406
5193,2020-02-20,137.49000549316406
5194,2020-02-21,135.80999755859375
5195,2020-02-24,132.16000366210938
5196,2020-02-25,126.26000213623047
5197,2020-02-26,126.63999938964844
5198,2020-02-27,121.37000274658203
5199,2020-02-28,116.11000061035156
5200,2020-03-02,121.5199966430664
5201,2020-03-03,116.95999908447266
5202,2020-03-04,119.8499984741211
5203,2020-03-05,113.97000122070312
5204,2020-03-06,108.08000183105469
5205,2020-03-09,93.44000244140625
5206,2020-03-10,100.69999694824219
5207,2020-03-11,95.95999908447266
5208,2020-03-12,88.05000305175781
5209,2020-03-13,103.91000366210938
5210,2020-03-16,88.36000061035156
5211,2020-03-17,93.76000213623047
5212,2020-03-18,83.88999938964844
5213,2020-03-19,85.30000305175781
5214,2020-03-20,83.5
5215,2020-03-23,79.02999877929688
5216,2020-03-24,88.43000030517578
5217,2020-03-25,91.7300033569336
5218,2020-03-26,98.12000274658203
5219,2020-03-27,91.12999725341797
5220,2020-03-30,93.5
5221,2020-03-31,90.02999877929688
5222,2020-04-01,84.36000061035156
5223,2020-04-02,87.51000213623047
5224,2020-04-03,84.05000305175781
5225,2020-04-06,89.45999908447266
5226,2020-04-07,90.63999938964844
5227,2020-04-08,94.30000305175781
5228,2020-04-09,102.76000213623047
5229,2020-04-13,98.19000244140625
5230,2020-04-14,95.5
5231,2020-04-15,90.79000091552734
5232,2020-04-16,87.33000183105469
5233,2020-04-17,95.18000030517578
5234,2020-04-20,91.70999908447266
5235,2020-04-21,89.05000305175781
5236,2020-04-22,89.33999633789062
5237,2020-04-23,89.38999938964844
5238,2020-04-24,90.70999908447266
5239,2020-04-27,94.62000274658203
5240,2020-04-28,95.29000091552734
5241,2020-04-29,97.86000061035156
5242,2020-04-30,95.76000213623047
5243,2020-05-01,93.25
5244,2020-05-04,92.13999938964844
5245,2020-05-05,92.0
5246,2020-05-06,90.2699966430664
5247,2020-05-07,91.20999908447266
5248,2020-05-08,92.69999694824219
5249,2020-05-11,89.97000122070312
5250,2020-05-12,87.02999877929688
5251,2020-05-13,84.02999877929688
5252,2020-05-14,87.5199966430664
5253,2020-05-15,85.9000015258789
5254,2020-05-18,90.44999694824219
5255,2020-05-19,88.66999816894531
5256,2020-05-20,91.33000183105469
5257,2020-05-21,90.16999816894531
5258,2020-05-22,89.47000122070312
5259,2020-05-26,95.81999969482422
5260,2020-05-27,101.37000274658203
5261,2020-05-28,99.86000061035156
5262,2020-05-29,97.30999755859375
5263,2020-06-01,98.5999984741211
5264,2020-06-02,98.93000030517578
5265,2020-06-03,104.2699966430664
5266,2020-06-04,106.44000244140625
5267,2020-06-05,111.2300033569336
5268,2020-06-08,113.44999694824219
5269,2020-06-09,110.54000091552734
5270,2020-06-10,106.05999755859375
5271,2020-06-11,97.20999908447266
5272,2020-06-12,99.87000274658203
5273,2020-06-15,101.25
5274,2020-06-16,102.05999755859375
5275,2020-06-17,99.4800033569336
5276,2020-06-18,98.94000244140625
5277,2020-06-19,97.80999755859375
5278,2020-06-22,96.75
5279,2020-06-23,97.93000030517578
5280,2020-06-24,94.66000366210938
5281,2020-06-25,97.95999908447266
5282,2020-06-26,92.58999633789062
5283,2020-06-29,93.0
5284,2020-06-30,94.05999755859375
5285,2020-07-01,93.26000213623047
